0.499995042807136,-8.56548919047658e-07,3.99255914163428e-05,5.82282232568176e-05,4.18167361998965e-06,-0.00021917758632108,1.7657964184215,2.57931519406355e-07,0.5,0,0,0,0,0
0.499995605860043,-8.15727442758514e-07,3.77854018570137e-05,5.44173502034104e-05,3.98262299747164e-06,-0.000208860325544751,1.76579658846489,2.45457276312782e-07,0.5,0,0,0,0,0
0.499996131837314,-7.7684919899934e-07,3.57458900568287e-05,5.08114499477748e-05,3.7930269803485e-06,-0.000199042034492236,1.76579675046994,2.33914811266251e-07,0.5,0,0,0,0,0
0.499996622740095,-7.398218784678e-07,3.38022526741606e-05,4.74008847252765e-05,3.61243823102514e-06,-0.000189685442041401,1.76579690481368,2.2322940893615e-07,0.5,0,0,0,0,0
0.499997080475452,-7.04557540138647e-07,3.19500441355346e-05,4.41764701794411e-05,3.44043043041189e-06,-0.000180756265683786,1.7657970518557,2.13323532055951e-07,0.5,0,0,0,0,0
0.499997506860731,-6.70972405958588e-07,3.01851461851076e-05,4.11294417499198e-05,3.27659730208587e-06,-0.000172223324401624,1.76579719193894,2.04118756588577e-07,0.5,0,0,0,0,0
0.499997903627605,-6.3898666507636e-07,2.85037366924096e-05,3.82514240902958e-05,3.12055168106849e-06,-0.000164058574137971,1.76579732539045,1.95537536358196e-07,0.5,0,0,0,0,0
0.499998272425823,-6.08524287172916e-07,2.69022584583033e-05,3.55344035516488e-05,2.97192462499864e-06,-0.000156237072683285,1.7657974525221,1.87504766921492e-07,0.5,0,0,0,0,0
0.499998614826701,-5.79512844476356e-07,2.53773886848552e-05,3.29707036987513e-05,2.83036456601706e-06,-0.000148736882006335,1.76579757363127,1.79949127258138e-07,0.5,0,0,0,0,0
0.499998932326389,-5.51883342064759e-07,2.39260096902441e-05,3.05529637645414e-05,2.69553650128938e-06,-0.00014153891691588,1.76579768900152,1.72804186435632e-07,0.5,0,0,0,0,0
0.499999226348924,-5.25570056077546e-07,2.25451813583737e-05,2.82741198959523e-05,2.56712122073205e-06,-0.000134626749458202,1.76579779890321,1.66009270205544e-07,0.5,0,0,0,0,0
0.499999498249126,-5.0051037947336e-07,2.1232115717831e-05,2.61273890007858e-05,2.4448145700226e-06,-0.000127986378650351,1.76579790359408,1.59510089808351e-07,0.5,0,0,0,0,0
0.499999749315325,-4.76644674988895e-07,1.99841539492889e-05,2.41062549712987e-05,2.3283267473607e-06,-0.000121605975058059,1.76579800331986,1.53259141309742e-07,0.5,0,0,0,0,0
0.499999980771978,-4.53916134968564e-07,1.879874602697e-05,2.22044570354369e-05,2.21738163253817e-06,-0.00011547560940572,1.76579809831481,1.47215889538065e-07,0.5,0,0,0,0,0
0.500000193782169,-4.32270647748773e-07,1.76734331108187e-05,2.04159799708957e-05,2.11171614694426e-06,-0.00010958697382454,1.76579818880223,1.41346754690176e-07,0.5,0,0,0,0,0
0.500000389450022,-4.11656670295976e-07,1.66058327235115e-05,1.87350459098437e-05,2.011079642792e-06,-0.000103933103636904,1.765798274995,1.35624923435024e-07,0.5,0,0,0,0,0
0.500000568823041,-3.92025106810986e-07,1.55936266718289e-05,1.71561074625321e-05,1.91523332064782e-06,-9.85081066996285e-05,1.765798357096,1.30030008514628e-07,0.5,0,0,0,0,0
0.500000732894384,-3.73329193023508e-07,1.4634551606537e-05,1.56738418952668e-05,1.8239496738523e-06,-9.33069063587366e-05,1.76579843529862,1.24547582524151e-07,0.5,0,0,0,0,0
0.500000882605082,-3.55524385914846e-07,1.37263920594543e-05,1.42831461114085e-05,1.73701195844043e-06,-8.83250030578031e-05,1.76579850978719,1.19168612121594e-07,0.5,0,0,0,0,0
0.500001018846216,-3.38568258618359e-07,1.28669757513024e-05,1.29791322021893e-05,1.65421368769116e-06,-8.35582585725758e-05,1.76579858073737,1.138888187576e-07,0.5,0,0,0,0,0
0.500001142461047,-3.22420400257921e-07,1.20541709293268e-05,1.17571233561644e-05,1.57535814998861e-06,-7.90027058225595e-05,1.7657986483166,1.08707991141142e-07,0.5,0,0,0,0,0
0.500001254247106,-3.07042320494673e-07,1.128588546933e-05,1.06126499410387e-05,1.50025794925189e-06,-7.46543861767845e-05,1.76579871268442,1.03629273278525e-07,0.5,0,0,0,0,0
0.500001354958248,-2.92397358564384e-07,1.05600674622162e-05,9.54144559842858e-06,1.42873456642962e-06,-7.05092152459796e-05,1.7657987739929,9.86584498859352e-08,0.5,0,0,0,0,0
0.500001445306664,-2.78450596596947e-07,9.87470699973372e-06,8.53944321991614e-06,1.36061794154976e-06,-6.65628772505178e-05,1.76579883238693,9.3803248688945e-08,0.5,0,0,0,0,0
0.500001525964852,-2.65168777018484e-07,9.22783887696786e-06,7.60277070066477e-06,1.29574607515846e-06,-6.28107473026551e-05,1.76579888800459,8.90726765454575e-08,0.5,0,0,0,0,0
0.500001597567546,-2.52520223845941e-07,8.61754593924884e-06,6.72774639413164e-06,1.23396464838397e-06,-5.92478402411478e-05,1.76579894097746,8.44764034515831e-08,0.5,0,0,0,0,0
0.500001660713596,-2.40474767692539e-07,8.04196281752652e-06,5.9108742173725e-06,1.17512666068715e-06,-5.58687841033168e-05,1.76579899143093,8.00242056609452e-08,0.5,0,0,0,0,0
0.500001715967794,-2.29003674311265e-07,7.49927981762691e-06,5.14883838052943e-06,1.11909208451694e-06,-5.26678158766059e-05,1.76579903948444,7.57254764584522e-08,0.5,0,0,0,0,0
0.500001763862657,-2.1807957651094e-07,6.98774675415375e-06,4.43849773589133e-06,1.06572753613375e-06,-4.96387968180256e-05,1.76579908525184,7.15888100148807e-08,0.5,0,0,0,0,0
0.500001804900135,-2.07676409286386e-07,6.50567654797599e-06,3.77687976107781e-06,1.01490596195214e-06,-4.67752444175273e-05,1.76579912884159,6.76216614399688e-08,0.5,0,0,0,0,0
0.500001839553272,-1.97769348013353e-07,6.05144843608883e-06,3.16117420720521e-06,9.66506339283952e-07,-4.40703779599039e-05,1.76579917035702,6.38300835434787e-08,0.5,0,0,0,0,0
0.500001868267791,-1.88334749563939e-07,5.62351067319718e-06,2.58872645622997e-06,9.20413391443204e-07,-4.15171746184262e-05,1.76579920989659,6.02185388907669e-08,0.5,0,0,0,0,0
0.500001891463621,-1.79350096205607e-07,5.22038263478968e-06,2.05703064200423e-06,8.76517315957599e-07,-3.91084330630731e-05,1.76579924755411,5.67897834721449e-08,0.5,0,0,0,0,0
0.500001909536345,-1.70793942153268e-07,4.84065626085269e-06,1.5637225969764e-06,8.34713525741477e-07,-3.68368417243259e-05,1.76579928341896,5.354481713741e-08,0.5,0,0,0,0,0
0.500001922858582,-1.626458626496e-07,4.48299680703551e-06,1.10657269106669e-06,7.94902402253275e-07,-3.46950490391107e-05,1.76579931757628,5.0482894460364e-08,0.5,0,0,0,0,0
0.500001931781301,-1.54886405455228e-07,4.14614289553699e-06,6.83478631233739e-07,7.56989060382854e-07,-3.2675733260592e-05,1.76579935010719,4.7601588703809e-08,0.5,0,0,0,0,0
0.500001936635052,-1.47497044634936e-07,3.82890588067313e-06,2.92458289869655e-07,7.20883124358162e-07,-3.07716697121796e-05,1.76579938108897,4.48969011145572e-08,0.5,0,0,0,0,0
0.500001937731135,-1.404601365325e-07,3.53016856377311e-06,-6.835737229744e-08,6.86498514102799e-07,-2.89757936678248e-05,1.76579941059524,4.23634071844071e-08,0.5,0,0,0,0,0
0.500001935362696,-1.33758877830545e-07,3.24888330853104e-06,-4.0073122734904e-07,6.53753241875724e-07,-2.72812573805892e-05,1.76579943869615,3.99944316459996e-08,0.5,0,0,0,0,0
0.500001929805758,-1.27377265597499e-07,2.9840696210556e-06,-7.06326689612047e-07,6.22569218227956e-07,-2.56814801144989e-05,1.7657994654585,3.77822438809602e-08,0.5,0,0,0,0,0
0.500001921320177,-1.21300059227902e-07,2.73481126868647e-06,-9.8671416443734e-07,5.92872067344359e-07,-2.41701903593272e-05,1.76579949094595,3.5718265975974e-08,0.5,0,0,0,0,0
0.500001910150545,-1.15512744186936e-07,2.50025301828805e-06,-1.24337719499123e-06,5.64590950888254e-07,-2.27414597203568e-05,1.76579951521913,3.37932860597336e-08,0.5,0,0,0,0,0
0.500001896527029,-1.10001497474374e-07,2.27959707829802e-06,-1.47771827384734e-06,5.37658400245244e-07,-2.13897282776499e-05,1.7657995383358,3.1997670312218e-08,0.5,0,0,0,0,0
0.500001880666154,-1.0475315472619e-07,2.07209932958357e-06,-1.69106429449303e-06,5.12010156772476e-07,-2.01098214652396e-05,1.76579956035097,3.03215678157442e-08,0.5,0,0,0,0,0
0.50000186277153,-9.97551788767438e-08,1.87706542849307e-06,-1.88467162614544e-06,4.87585019413875e-07,-1.88969587528609e-05,1.76579958131706,2.87551030534181e-08,0.5,0,0,0,0,0
0.50000184303454,-9.4995630308446e-08,1.6938468615761e-06,-2.05973080327853e-06,4.64324699595475e-07,-1.77467546305321e-05,1.76579960128398,2.72885522522914e-08,0.5,0,0,0,0,0
0.50000182163497,-9.04631384179041e-08,1.52183702572013e-06,-2.21737082878952e-06,4.42173683033734e-07,-1.66552125406616e-05,1.7657996202993,2.59125000306134e-08,0.5,0,0,0,0,0
0.500001798741608,-8.6146874532108e-08,1.36046740032141e-06,-2.35866309662954e-06,4.21079097926901e-07,-1.56187125390828e-05,1.76579963840831,2.46179743181872e-08,0.5,0,0,0,0,0
0.500001774512802,-8.20365261106359e-08,1.2092038697936e-06,-2.48462494585879e-06,4.00990589547182e-07,-1.46339935664797e-05,1.76579965565414,2.33965579041014e-08,0.5,0,0,0,0,0
0.500001749096982,-7.81222721729851e-08,1.06754324570808e-06,-2.59622286336727e-06,3.81860200617907e-07,-1.36981312506235e-05,1.76579967207791,2.22404761283768e-08,0.5,0,0,0,0,0
0.500001722633157,-7.43947598935897e-08,9.35010028426623e-07,-2.69437535687899e-06,3.63642257434259e-07,-1.28085122056687e-05,1.76579968771874,2.11426607114279e-08,0.5,0,0,0,0,0
0.500001695251377,-7.08450823083648e-08,8.11153438512328e-07,-2.77995552329697e-06,3.46293261378197e-07,-1.19628057771903e-05,1.76579970261394,2.00967905031922e-08,0.5,0,0,0,0,0
0.500001667073182,-6.74647570811436e-08,6.95544738840374e-07,-2.85379333995583e-06,3.2977178549008e-07,-1.11589341572005e-05,1.76579971679899,1.9097310411888e-08,0.5,0,0,0,0,0
0.500001638212016,-6.42457062792627e-08,5.8777485935098e-07,-2.91667770795659e-06,3.14038376017052e-07,-1.03950417406784e-05,1.76579973030774,1.81394303721573e-08,0.5,0,0,0,0,0
0.500001608773635,-6.11802371107186e-08,4.87452328019392e-07,-2.96935827751383e-06,2.99055458574026e-07,-9.66946452563901e-06,1.7657997431724,1.72191063554999e-08,0.5,0,0,0,0,0
0.500001578856485,-5.82610235771552e-08,3.94201504032758e-07,-3.0125470852166e-06,2.84787248810706e-07,-8.98070027168797e-06,1.76579975542364,1.63330058486358e-08,0.5,0,0,0,0,0
0.500001548552075,-5.54810889995159e-08,3.07661102484017e-07,-3.04692003237624e-06,2.71199667214545e-07,-8.32738003806012e-06,1.7657997670907,1.54784603940726e-08,0.5,0,0,0,0,0
0.500001517945329,-5.28337893746455e-08,2.2748299418334e-07,-3.07311823229672e-06,2.58260258108881e-07,-7.7082416220753e-06,1.76579977820141,1.46534077616456e-08,0.5,0,0,0,0,0
0.500001487114929,-5.0312797523852e-08,1.53331259516735e-07,-3.0917492524571e-06,2.45938112280744e-07,-7.12210531124581e-06,1.76579978878227,1.38563263922898e-08,0.5,0,0,0,0,0
0.500001456133646,-4.79120879956791e-08,8.48814716838429e-08,-3.10338827534295e-06,2.34203793490024e-07,-6.56785225533253e-06,1.76579979885855,1.30861646729915e-08,0.5,0,0,0,0,0
0.500001425068653,-4.5625922686949e-08,2.18201820651606e-08,-3.10857919910956e-06,2.23029268309289e-07,-6.04440566840393e-06,1.76579980845428,1.23422674678263e-08,0.5,0,0,0,0,0
0.500001393981839,-4.34488371483834e-08,-3.61554211236708e-08,-3.10783569649975e-06,2.12387839397905e-07,-5.55071496936234e-06,1.76579981759237,1.16243020606382e-08,0.5,0,0,0,0,0
0.500001362930102,-4.13756275418516e-08,-8.93377104050214e-08,-3.10164224757031e-06,2.02254081855168e-07,-5.08574288690779e-06,1.76579982629463,1.09321856819141e-08,0.5,0,0,0,0,0
0.500001331965636,-3.94013382185437e-08,-1.38008702136713e-07,-3.09045515888844e-06,1.92603782714632e-07,-4.64845545943061e-06,1.76579983458183,1.02660161181449e-08,0.5,0,0,0,0,0
0.50000130113621,-3.75212498886711e-08,-1.82440053506336e-07,-3.07470357902702e-06,1.83413883144415e-07,-4.23781481449394e-06,1.76579984247376,9.62600705702098e-09,0.5,0,0,0,0,0
0.500001270485433,-3.57308683543608e-08,-2.22893000240629e-07,-3.0547905174741e-06,1.74662423581461e-07,-3.85277453236467e-06,1.76579984998927,9.01242926256001e-09,0.5,0,0,0,0,0
0.500001240053008,-3.40259137788907e-08,-2.5961825971321e-07,-3.03109387154281e-06,1.66328491367498e-07,-3.49227736215153e-06,1.7657998571463,8.42555850094565e-09,0.5,0,0,0,0,0
0.500001209874985,-3.24023104673088e-08,-2.9285592163619e-07,-3.00396746356588e-06,1.58392170797886e-07,-3.15525502244453e-06,1.76579986396193,7.8656308173057e-09,0.5,0,0,0,0,0
0.500001179983986,-3.08561771338927e-08,-3.22835345698856e-07,-2.97374208861893e-06,1.50834495734334e-07,-2.84062979008849e-06,1.76579987045246,7.33280546542589e-09,0.5,0,0,0,0,0
0.50000115040944,-2.9383817632557e-08,-3.49775082507085e-07,-2.94072657126374e-06,1.43637404384781e-07,-2.54731757155736e-06,1.76579987663337,6.82713564934684e-09,0.5,0,0,0,0,0
0.500001121177793,-2.79817121294254e-08,-3.73882831091297e-07,-2.90520882834957e-06,1.36783696096472e-07,-2.27423214528512e-06,1.76579988251943,6.34854691948719e-09,0.5,0,0,0,0,0
0.500001092312708,-2.66465086958078e-08,-3.95355443161003e-07,-2.86745693376076e-06,1.30256990490873e-07,-2.02029026865615e-06,1.7657998881247,5.89682291020231e-09,0.5,0,0,0,0,0
0.500001063835268,-2.53750153016564e-08,-4.14378981266904e-07,-2.82772018014927e-06,1.24041688218023e-07,-1.7844173525239e-06,1.76579989346258,5.47159794402168e-09,0.5,0,0,0,0,0
0.500001035764147,-2.41641921906727e-08,-4.31128835201465e-07,-2.78623013212944e-06,1.18122933860287e-07,-1.56555343438837e-06,1.76579989854581,5.07235583953649e-09,0.5,0,0,0,0,0
0.500001008115791,-2.30111446187087e-08,-4.45769898375702e-07,-2.74320166511606e-06,1.12486580425937e-07,-1.36265920045898e-06,1.76579990338653,4.69843430369169e-09,0.5,0,0,0,0,0
0.500000980904575,-2.19131159378766e-08,-4.5845680351908e-07,-2.69883398393546e-06,1.07119155645747e-07,-1.17472182821655e-06,1.76579990799632,4.34903403638905e-09,0.5,0,0,0,0,0
0.500000954142958,-2.08674810106764e-08,-4.69334214994753e-07,-2.65331161550793e-06,1.02007829714352e-07,-1.00076046691823e-06,1.76579991238619,4.02323171252671e-09,0.5,0,0,0,0,0
0.500000927841621,-1.98717399380944e-08,-4.78537173322823e-07,-2.60680537025078e-06,9.71403847339468e-08,-8.39831198695698e-07,1.76579991656662,3.71999612625841e-09,0.5,0,0,0,0,0
0.500000902009602,-1.89235120862184e-08,-4.86191486083553e-07,-2.55947326735598e-06,9.25051855790755e-08,-6.91031353450292e-07,1.76579992054761,3.43820645683559e-09,0.5,0,0,0,0,0
0.50000087665442,-1.80205303979583e-08,-4.92414158326059e-07,-2.51146141972286e-06,8.80911520255925e-08,-5.53503095050992e-07,1.76579992433866,3.17667213374882e-09,0.5,0,0,0,0,0
0.500000851782188,-1.7160635975631e-08,-4.97313854847947e-07,-2.46290487503933e-06,8.38877323984087e-08,-4.26436209326489e-07,1.76579992794885,2.93415325269281e-09,0.5,0,0,0,0,0
0.500000827397721,-1.63417729220361e-08,-5.00991386291272e-07,-2.41392841027875e-06,7.98848782939335e-08,-3.09070079338461e-07,1.76579993138678,2.70938108902698e-09,0.5,0,0,0,0,0
0.500000803504634,-1.55619834273481e-08,-5.03540210866538e-07,-2.3646472776769e-06,7.6073020622942e-08,-2.00694835714735e-07,1.7657999346607,2.50107800171297e-09,0.5,0,0,0,0,0
0.500000780105435,-1.4819403090341e-08,-5.05046943623366e-07,-2.31516790105498e-06,7.24430467666266e-08,-1.00651715651004e-07,1.7657999377784,2.30797623814061e-09,0.5,0,0,0,0,0
0.500000757201608,-1.4112256462634e-08,-5.05591865534028e-07,-2.26558852213057e-06,6.89862787688558e-08,-8.33266648127296e-09,1.76579994074736,2.12883516085419e-09,0.5,0,0,0,0,0
0.500000734793695,-1.34388528054484e-08,-5.05249425167787e-07,-2.21599979719467e-06,6.56944526682626e-08,7.68207397294632e-08,1.76579994357465,1.96245664145691e-09,0.5,0,0,0,0,0
0.500000712881364,-1.27975820488106e-08,-5.04088726440566e-07,-2.16648534520725e-06,6.25596986681808e-08,1.55319005714624e-07,1.76579994626705,1.80769833978553e-09,0.5,0,0,0,0,0
0.500000691463482,-1.21869109432525e-08,-5.02173996714995e-07,-2.11712224896501e-06,5.95745224582529e-08,2.27626939399691e-07,1.76579994883099,1.66348462605564e-09,0.5,0,0,0,0,0
0.500000670538177,-1.16053793948911e-08,-4.99565030396677e-07,-2.06798151151446e-06,5.67317872347383e-08,2.94166324263919e-07,1.76579995127259,1.52881519652938e-09,0.5,0,0,0,0,0
0.500000650102892,-1.10515969755096e-08,-4.9631760411586e-07,-2.01912847041405e-06,5.40246966682118e-08,3.55318931899426e-07,1.76579995359769,1.40277125930118e-09,0.5,0,0,0,0,0
0.500000630154448,-1.05242395989931e-08,-4.92483860546101e-07,-1.97062317278502e-06,5.14467786676623e-08,4.11429782052316e-07,1.76579995581185,1.28451950758594e-09,0.5,0,0,0,0,0
0.500000610689085,-1.00220463564531e-08,-4.88112658824315e-07,-1.92252071433486e-06,4.89918698758576e-08,4.62810562305002e-07,1.76579995792037,1.17331378221765e-09,0.5,0,0,0,0,0
0.500000591702522,-9.54381650228306e-09,-4.83249890445549e-07,-1.87487154569261e-06,4.66541009936771e-08,5.09743113448188e-07,1.76579995992828,1.06849482629613e-09,0.5,0,0,0,0,0
0.500000573189989,-9.08840658368383e-09,-4.77938760346054e-07,-1.82772174946319e-06,4.44278827676162e-08,5.52482906450699e-07,1.76579996184038,9.69488144620903e-10,0.5,0,0,0,0,0
0.500000555146282,-8.65472770723555e-09,-4.72220033652039e-07,-1.78111329139857e-06,4.23078925664502e-08,5.91262432352288e-07,1.76579996366124,8.75800321034834e-10,0.5,0,0,0,0,0
0.500000537565792,-8.24174293588346e-09,-4.66132249262776e-07,-1.73508424900177e-06,4.02890617483767e-08,6.26294445500427e-07,1.76579996539522,7.8701402695913e-10,0.5,0,0,0,0,0
0.50000052044255,-7.84846481023923e-09,-4.5971190200196e-07,-1.68966902073637e-06,3.83665634278377e-08,6.57775006662739e-07,1.76579996704646,7.02781918380193e-10,0.5,0,0,0,0,0
0.500000503770262,-7.47395298780271e-09,-4.52993595552444e-07,-1.64489851881998e-06,3.65358011097967e-08,6.85886283240386e-07,1.76579996861891,6.22819758504508e-10,0.5,0,0,0,0,0
0.500000487542338,-7.11731199486389e-09,-4.46010168767554e-07,-1.60080034834316e-06,3.47923975312572e-08,7.10799073737597e-07,1.76579997011633,5.46898981814511e-10,0.5,0,0,0,0,0
0.500000471751932,-6.77768908602256e-09,-4.38792798234824e-07,-1.55739897518654e-06,3.313218429326e-08,7.3267503280848e-07,1.7657999715423,4.74839007796834e-10,0.5,0,0,0,0,0
0.500000456391964,-6.4542722052563e-09,-4.31371080105472e-07,-1.51471588491829e-06,3.15511919103238e-08,7.51668593061957e-07,1.76579997290023,4.06499435496905e-10,0.5,0,0,0,0,0
0.500000441455157,-6.14628804465849e-09,-4.23773094286964e-07,-1.47276973455492e-06,3.00456402625281e-08,7.67928570639661e-07,1.76579997419336,3.4177232215362e-10,0.5,0,0,0,0,0
0.500000426934059,-5.85300019569499e-09,-4.16025454115102e-07,-1.43157649876232e-06,2.86119295834618e-08,7.81599463732782e-07,1.76579997542479,2.80574930591112e-10,0.5,0,0,0,0,0
0.500000412821072,-5.5737073884792e-09,-4.08153344492227e-07,-1.39114961177325e-06,2.7246631912987e-08,7.9282246084221e-07,1.76579997659746,2.22842741056161e-10,0.5,0,0,0,0,0
0.500000399108475,-5.30774181506884e-09,-4.00180551336818e-07,-1.35150010601257e-06,2.59464828223764e-08,8.01736170239472e-07,1.76579997771417,1.68523192261351e-10,0.5,0,0,0,0,0
0.500000385788449,-5.05446753314288e-09,-3.92129484994989e-07,-1.31263674815013e-06,2.47083736161068e-08,8.08477098126467e-07,1.7657999787776,1.17570045349641e-10,0.5,0,0,0,0,0
0.500000372853098,-4.81327894558812e-09,-3.84021200004673e-07,-1.27456617305441e-06,2.35293439451751e-08,8.13179899936664e-07,1.76579997979028,6.9938473920558e-11,0.5,0,0,0,0,0
0.500000360294467,-4.58359935238349e-09,-3.75875413309238e-07,-1.23729301589912e-06,2.24065747460802e-08,8.15977439150281e-07,1.76579998075464,2.55809870871503e-11,0.5,0,0,0,0,0
0.50000034810457,-4.36487957176227e-09,-3.67710522719337e-07,-1.2008200424846e-06,2.13373814284944e-08,8.17000678829935e-07,1.76579998167299,-1.55559091682321e-11,0.5,0,0,0,0,0
0.500000336275396,-4.15659662715869e-09,-3.59543627112484e-07,-1.1651482776734e-06,2.03192075395903e-08,8.16378442540774e-07,1.76579998254751,-5.35342529529846e-11,0.5,0,0,0,0,0
0.500000324798935,-3.95825249700804e-09,-3.51390549539014e-07,-1.13027713171032e-06,1.93496185379108e-08,8.14237072153098e-07,1.7657999833803,-8.842635497368e-11,0.5,0,0,0,0,0
0.500000313667191,-3.76937292411382e-09,-3.4326586408993e-07,-1.09620452409672e-06,1.84262960853416e-08,8.10700017663798e-07,1.76579998417336,-1.20315897470887e-10,0.5,0,0,0,0,0
0.500000302872194,-3.58950628147358e-09,-3.35182927091853e-07,-1.06292700462048e-06,1.75470324871151e-08,8.05887381951628e-07,1.76579998492857,-1.49298358591266e-10,0.5,0,0,0,0,0
0.500000292406016,-3.41822249240194e-09,-3.27153912942273e-07,-1.0304398710997e-06,1.67097253716211e-08,7.99915447964303e-07,1.76579998564774,-1.75480815734179e-10,0.5,0,0,0,0,0
0.500000282260781,-3.25511200228646e-09,-3.19189854627093e-07,-9.98737283380387e-07,1.59123726958838e-08,7.928962150716e-07,1.7657999863326,-1.98981310935797e-10,0.5,0,0,0,0,0
0.500000272428678,-3.09978479940052e-09,-3.11300688737153e-07,-9.67812373136595e-07,1.51530679227528e-08,7.84936962916469e-07,1.76579998698478,-2.19927764665478e-10,0.5,0,0,0,0,0
0.500000262901968,-2.95186948249362e-09,-3.03495304659101e-07,-9.37657349046534e-07,1.44299954971145e-08,7.76139852693966e-07,1.76579998760584,-2.38456573937891e-10,0.5,0,0,0,0,0
0.500000253672993,-2.81101237264258e-09,-2.95781597447947e-07,-9.08263596957512e-07,1.37414265086206e-08,7.66601589536883e-07,1.76579998819726,-2.54710941187873e-10,0.5,0,0,0,0,0
0.500000244734189,-2.67687666764646e-09,-2.88166523739669e-07,-8.79621774709463e-07,1.30857145290922e-08,7.56413152118704e-07,1.76579998876046,-2.68839073122586e-10,0.5,0,0,0,0,0
0.500000236078085,-2.54914163656714e-09,-2.80656160031706e-07,-8.5172190135181e-07,1.24612917193374e-08,7.4565958947391e-07,1.76579998929679,-2.80992229280502e-10,0.5,0,0,0,0,0
0.500000227697313,-2.42750185308337e-09,-2.73255762582775e-07,-8.24553440556838e-07,1.18666650099844e-08,7.34419900312297e-07,1.76579998980752,-2.913228372394e-10,0.5,0,0,0,0,0
0.500000219584614,-2.31166646511197e-09,-2.65969828145268e-07,-7.98105378109938e-07,1.13004126139007e-08,7.22766987188969e-07,1.76579999029388,-2.99982567898309e-10,0.5,0,0,0,0,0
0.500000211732842,-2.2013584993346e-09,-2.58802154785493e-07,-7.72366293431638e-07,1.07611805741398e-08,7.10767684766175e-07,1.76579999075704,-3.07120543652577e-10,0.5,0,0,0,0,0
0.500000204134964,-2.09631419897188e-09,-2.51755902047008e-07,-7.47324425159269e-07,1.0247679528011e-08,6.98482862930824e-07,1.76579999119809,-3.12881687830965e-10,0.5,0,0,0,0,0
0.500000196784069,-1.9962823931175e-09,-2.44833649754345e-07,-7.22967730887927e-07,9.75868167246992e-09,6.85967595601674e-07,1.7657999916181,-3.17405283161491e-10,0.5,0,0,0,0,0
0.500000189673367,-1.9010238960632e-09,-2.38037454853674e-07,-6.99283941234581e-07,9.29301776503584e-09,6.73271384532534e-07,1.76579999201807,-3.20823658079733e-10,0.5,0,0,0,0,0
0.500000182796189,-1.81031093560787e-09,-2.31368905740454e-07,-6.76260608444881e-07,8.84957434971474e-09,6.60438438111463e-07,1.76579999239895,-3.23261148038437e-10,0.5,0,0,0,0,0
0.500000176145995,-1.72392660842658e-09,-2.24829173589043e-07,-6.53885149814043e-07,8.42729111318799e-09,6.47507992170823e-07,1.76579999276165,-3.24833302407341e-10,0.5,0,0,0,0,0
0.500000169716369,-1.64166436125596e-09,-2.18419060329074e-07,-6.32144886234396e-07,8.02515834462214e-09,6.3451465982299e-07,1.76579999310705,-3.25646284156483e-10,0.5,0,0,0,0,0
0.500000163501022,-1.56332749715577e-09,-2.12139042985988e-07,-6.11027076212549e-07,7.6422144990994e-09,6.21488808794077e-07,1.76579999343597,-3.25796529669542e-10,0.5,0,0,0,0,0
0.500000157493795,-1.48872870510008e-09,-2.059893142024e-07,-5.9051894572332e-07,7.27754393276277e-09,6.08456947923649e-07,1.76579999374919,-3.25370589738042e-10,0.5,0,0,0,0,0
0.500000151688654,-1.41768961209844e-09,-1.99969818840991e-07,-5.70607714279853e-07,6.93027468829106e-09,5.95442124358122e-07,1.76579999404746,-3.24445232755419e-10,0.5,0,0,0,0,0
0.500000146079693,-1.35004035684063e-09,-1.94080286642214e-07,-5.51280617606936e-07,6.59957638103436e-09,5.8246431539731e-07,1.76579999433151,-3.23087661054279e-10,0.5,0,0,0,0,0
0.500000140661137,-1.28561918344389e-09,-1.8832026102081e-07,-5.32524927300931e-07,6.28465831607572e-09,5.69540808883481e-07,1.765799994602,-3.21355947527857e-10,0.5,0,0,0,0,0
0.500000135427332,-1.22427205462161e-09,-1.82689124123366e-07,-5.14327967849216e-07,5.98476746614495e-09,5.56686570605244e-07,1.76579999485958,-3.19299573868356e-10,0.5,0,0,0,0,0
0.500000130372757,-1.16585228335568e-09,-1.77186118330227e-07,-4.96677131367827e-07,5.69918680480385e-09,5.43914588022595e-07,1.76579999510487,-3.16960062218179e-10,0.5,0,0,0,0,0
0.500000125492011,-1.11022018224373e-09,-1.71810364461463e-07,-4.79559890393735e-07,5.42723343238967e-09,5.3123618573013e-07,1.76579999533845,-3.14371713966787e-10,0.5,0,0,0,0,0
0.500000120779822,-1.0572427296328e-09,-1.66560876946605e-07,-4.6296380904198e-07,5.16825710459956e-09,5.18661317241417e-07,1.76579999556089,-3.11562432168064e-10,0.5,0,0,0,0,0
0.500000116231039,-1.00679325120741e-09,-1.61436576259851e-07,-4.46876552811786e-07,4.92163859528168e-09,5.06198820109369e-07,1.76579999577272,-3.0855451062443e-10,0.5,0,0,0,0,0
0.500000111840636,-9.58751117268733e-10,-1.56436298960657e-07,-4.3128589729279e-07,4.68678820429546e-09,4.93856639729437e-07,1.76579999597443,-3.05365453764398e-10,0.5,0,0,0,0,0
0.500000107603706,-9.13001454431898e-10,-1.51558805652882e-07,-4.16179735990948e-07,4.46314437787446e-09,4.81642021825643e-07,1.76579999616652,-3.02008824571173e-10,0.5,0,0,0,0,0
