1.97,0.352349488543355,2.15326909333158,0.00400894887266891,-0.000480239571160209,0.00122683207186569,-0.108239854296766,1.76504622876124,-1.62896280556292e-05,0.353553390593274,2.15355339059327,0,0,0,0
1.98,0.352342897764483,2.15328114899373,0.00292329240409012,-0.000820173404672769,0.00118436185751244,-0.108891439418991,1.76505239738062,6.85083904339595e-05,0.353553390593274,2.15355339059327,0,0,0,0
1.99,0.35233343960649,2.1532927833191,0.001848079687987,-0.00105388595981622,0.00114254513899267,-0.106151103801633,1.76506059359227,0.000141500613274209,0.353553390593274,2.15355339059327,0,0,0,0
2,0.352322165815495,2.15330400281406,0.000814868772625513,-0.0011839863301007,0.00110137633553152,-0.100491079270665,1.76507077390701,0.000202019261384589,0.353553390593274,2.15355339059327,0,0,0,0
2.01,0.352310087357551,2.15331481394333,-0.000149638167804216,-0.00121594208416411,0.00106085476254803,-0.0924103088152811,1.61841330819443,-0.00703417248227618,0.35358867525701,2.15351810592954,0.00706399674405373,-0.00706399674405373,0.707106781186548,-0.707106781186547
2.02,0.352298239096811,2.15328448158394,-0.00248057575241226,-0.00111878028327886,-0.00712737257832346,-0.373777208106328,1.62074867239882,-0.00584685262448556,0.35369467056351,2.15341211062304,0.0141350645559191,-0.014135064555919,0.707106781186548,-0.707106781186547
2.03,0.352288816731736,2.15317291211474,-0.00738771835837266,-0.000692052546052716,-0.0151868846162786,-0.607651313085751,1.6228312431705,-0.00464045320180987,0.353871376548129,2.15323540463842,0.0212061323677847,-0.0212061323677847,0.707106781186548,-0.707106781186547
2.04,0.352286209217221,2.15298130854785,-0.0143923221295921,0.000275795870687712,-0.0231349749392309,-0.793269441158145,1.62469688608775,-0.00345079479031529,0.354118793210866,2.15298798797568,0.02827720017965,-0.02827720017965,0.707106781186548,-0.707106781186547
2.05,0.352296707370543,2.15271069624565,-0.0230151754992367,0.00195352950869904,-0.0309899115625598,-0.931301232770757,1.62638569653087,-0.00230896277736057,0.354436920551722,2.15266986063483,0.0353482679915153,-0.0353482679915153,0.707106781186548,-0.707106781186547
2.06,0.352328076165359,2.15236191478266,-0.0327899803824163,0.00446737159728046,-0.0387704877459407,-1.02365974386518,1.62794086013008,-0.00124102028224331,0.354825758570696,2.15228102261585,0.042419335803381,-0.042419335803381,0.707106781186548,-0.707106781186547
2.07,0.352389135787167,2.15193561737652,-0.0432747818775168,0.00790248068616302,-0.0464950027532587,-1.07330055515491,1.62940590593916,-0.00026788772128629,0.355285307267789,2.15182147391876,0.0494904036152463,-0.0494904036152463,0.707106781186548,-0.707106781186547
2.08,0.352489362822863,2.15143228177125,-0.0540613649733232,0.012305471142306,-0.0541800352908634,-1.08401606400636,1.63082129676925,0.000594626713417882,0.355815566643001,2.15129121454355,0.0565614714271119,-0.0565614714271119,0.707106781186548,-0.707106781186547
2.09,0.352638521008301,2.15085223316594,-0.0647826002707032,0.0176877722031625,-0.0618393000534163,-1.06023099546965,1.6322211355039,0.00133566273090937,0.356416536696332,2.15069024449022,0.0636325392389773,-0.0636325392389773,0.707106781186548,-0.707106781186547
2.1,0.352846328845104,2.15019567730079,-0.0751177776792178,0.0240296096570564,-0.0694827900412416,-1.00680448623327,1.63363055158227,0.00194902793167008,0.357088217427781,2.15001856375877,0.0707036070508429,-0.0707036070508429,0.707106781186548,-0.707106781186547
2.11,0.35312216924682,2.14946274022654,-0.0847960169552166,0.0312843974744185,-0.0771163175908281,-0.92884336896647,1.63506410385628,0.00243282131446373,0.357830608837348,2.1492761723492,0.0777746748627082,-0.0777746748627082,0.707106781186548,-0.707106781186547
2.12,0.353474844320424,2.14865351055922,-0.0935978863819885,0.0393833428191902,-0.0847414860856028,-0.831530516387921,1.63652532391679,0.00278898042722081,0.358643710925035,2.14846307026151,0.0848457426745739,-0.0848457426745739,0.707106781186548,-0.707106781186547
2.13,0.353912376543628,2.14776808003359,-0.101355395460424,0.0482400931401982,-0.0923560592178494,-0.719971299299088,1.63800734812025,0.00302277286777182,0.35952752369084,2.14757925749571,0.0919168104864392,-0.0919168104864392,0.707106781186548,-0.707106781186547
2.14,0.354441856030296,2.14680657873781,-0.10795055387986,0.0577552837707152,-0.0999546489482398,-0.599060384588215,1.63949445796705,0.00314225283361375,0.360482047134764,2.14662473405178,0.0989878782983048,-0.0989878782983048,0.707106781186548,-0.707106781186547
2.15,0.3550693323084,2.14576920234178,-0.113312707159019,0.0678208743084999,-0.107529617322032,-0.473370271243665,1.64096426995006,0.00315770267171645,0.361507281256806,2.14559949992974,0.10605894611017,-0.10605894611017,0.707106781186548,-0.707106781186547
2.16,0.355799748052564,2.14465622973228,-0.117414869337113,0.0783241888986464,-0.115072079111537,-0.347062164375007,1.64239028397375,0.00308107786027294,0.362603226056967,2.14450355512958,0.113130013922036,-0.113130013922036,0.707106781186548,-0.707106781186547
2.17,0.356636911477853,2.1434680305769,-0.120269275408808,0.0891515978301724,-0.122572898508025,-0.22381904996409,1.64374450634613,0.00292547166097306,0.363769881535247,2.1433368996513,0.120201081733901,-0.120201081733901,0.707106781186548,-0.707106781186547
2.18,0.357583503565927,2.142205063332,-0.121922371576255,0.100191795418891,-0.130023589788419,-0.106800183525167,1.6449998995077,0.00270461300231303,0.365007247691645,2.1420995334949,0.127272149545767,-0.127272149545767,0.707106781186548,-0.707106781186547
2.19,0.358641115915334,2.1408678650006,-0.122449450811044,0.111338642805874,-0.137417054984547,0.00138433656735398,1.64613246591713,0.00243240822609096,0.366315324526162,2.14079145666039,0.134343217357632,-0.134343217357632,0.707106781186548,-0.707106781186547
2.2,0.359810314751484,2.13945703449097,-0.121949125800152,0.122493555353878,-0.144748117375564,0.0986806656109925,1.64712283825381,0.00212253438270769,0.367694112038798,2.13941266914775,0.141414285169498,-0.141414285169498,0.707106781186548,-0.707106781186547
2.21,0.36109072647934,2.13797321171287,-0.1205378122675,0.133567424090912,-0.152013834972658,0.1835820409193,1.64795731396004,0.00178808898963899,0.369143610229552,2.137963170957,0.148485352981363,-0.148485352981363,0.707106781186548,-0.707106781186547
2.22,0.362481140105025,2.13641705459422,-0.11834437406038,0.144482070133609,-0.15921360063804,0.25510560050486,1.64862833241255,0.00144129870542642,0.370663819098425,2.13644296208812,0.155556420793229,-0.155556420793229,0.707106781186548,-0.707106781186547
2.23,0.363979621891522,2.13478921604274,-0.115505058314246,0.15517124074435,-0.166349053403163,0.312757548721917,1.64913444282669,0.00109328728820691,0.372254738645417,2.13485204254113,0.162627488605094,-0.162627488605094,0.707106781186548,-0.707106781186547
2.24,0.365583637750919,2.1330903225666,-0.112158825369385,0.165581165660908,-0.173423838003963,0.356489040250193,1.64947984741614,0.000753901515682359,0.373916368870527,2.13319041231602,0.16969855641696,-0.16969855641696,0.707106781186548,-0.707106781186547
2.25,0.367290179112299,2.13132095586042,-0.108443154663747,0.175670702216609,-0.180443256415531,0.386645100877487,1.64967362626184,0.000431592413561515,0.375648709773756,2.13145807141279,0.176769624228825,-0.176769624228825,0.707106781186548,-0.707106781186547
2.26,0.369095888336488,2.12948163821488,-0.10449038517226,0.185411106943609,-0.187413856628718,0.403908797419948,1.64972875832321,0.000133348119727754,0.377451761355103,2.12965501983144,0.183840692040691,-0.183840692040691,0.707106781186548,-0.707106781186547
2.27,0.370997180166032,2.12757282216693,-0.100424627574115,0.19478547917051,-0.194343000913304,0.409242722209058,1.64966104889583,-0.000135326056763724,0.37932552361457,2.12778125757198,0.190911759852556,-0.190911759852556,0.707106781186548,-0.707106781186547
2.28,0.372990356184857,2.12559488441497,-0.0963592655633768,0.203787928035497,-0.201238449499378,0.403829679938509,1.64948806031565,-0.000370385391440188,0.381269996552154,2.12583678463439,0.197982827664422,-0.197982827664422,0.707106781186548,-0.707106781186547
2.29,0.375071709795929,2.123548123703,-0.0923950458422798,0.212422517983135,-0.208107987247282,0.389014264280902,1.6492281230093,-0.000569186732435579,0.383285180167858,2.12382160101869,0.205053895476287,-0.205053895476287,0.707106781186548,-0.707106781186547
2.3,0.377237619783769,2.1214327621478,-0.0886187405459579,0.220702049081714,-0.214959111697991,0.366246794983479,1.64889948128663,-0.000730398408992083,0.38537107446168,2.12173570672487,0.212124963288153,-0.212124963288153,0.707106781186548,-0.707106781186547
2.31,0.37948463108838,2.11924894934247,-0.0851023522779215,0.228646727500871,-0.221798791968994,0.337030858623795,1.64851960542675,-0.00085388489261848,0.387527679433621,2.11957910175293,0.219196031100018,-0.219196031100018,0.707106781186548,-0.707106781186547
2.32,0.381809521956914,2.11699676851535,-0.0819028206702072,0.236282778517452,-0.228633300106671,0.302875462919056,1.64810468090004,-0.000940572062597411,0.38975499508368,2.11735178610287,0.226267098911883,-0.226267098911883,0.707106781186548,-0.707106781186547
2.33,0.384209357141303,2.11467624403824,-0.0790621804535362,0.243641049874781,-0.235468110260294,0.265252580415159,1.64766926856317,-0.000992298821861334,0.392053021411859,2.11505375977469,0.233338166723749,-0.233338166723749,0.707106781186548,-0.707106781186547
2.34,0.386681527260709,2.11228734964773,-0.0766081144137568,0.250755647654502,-0.242307856656848,0.225560627540706,1.64722611719968,-0.00101166057933695,0.394421758418156,2.11268502276839,0.240409234535614,-0.240409234535614,0.707106781186548,-0.707106781186547
2.35,0.389223774837903,2.10983001684672,-0.0745548402542172,0.257662640466602,-0.249156338833652,0.185094204367228,1.64678610203436,-0.00100184976637569,0.396861206102571,2.11024557508398,0.24748030234748,-0.24748030234748,0.707106781186548,-0.707106781186547
2.36,0.391834207843651,2.10730414307416,-0.07290426816382,0.264398861106744,-0.256016561738165,0.1450202137122,1.64635825947479,-0.000966498099626767,0.399371364465105,2.10773541672144,0.254551370159345,-0.254551370159345,0.707106781186548,-0.707106781186547
2.37,0.394511301841458,2.1047095993533,-0.0716473656466234,0.271000828184035,-0.262890798814139,0.106360289727129,1.64594988860978,-0.000909524758300892,0.401952233505758,2.10515454768079,0.261622437971211,-0.261622437971211,0.707106781186548,-0.707106781186547
2.38,0.397253892017847,2.10204623724075,-0.0707656677010123,0.277503803825165,-0.269780667678461,0.0699792993950931,1.64556669299537,-0.000834994032299459,0.404603813224529,2.10250296796202,0.268693505783076,-0.268693505783076,0.707106781186548,-0.707106781186547
2.39,0.400061156514258,2.09931389499284,-0.0702328735135212,0.283940997582165,-0.27668721006238,0.0365795381031144,1.64521294099913,-0.000746985343732284,0.407326103621419,2.09978067756513,0.275764573594942,-0.275764573594942,0.707106781186548,-0.707106781186547
2.4,0.40293259255025,2.09651240293771,-0.0700164752012365,0.290342921224548,-0.283610969987072,0.00670012435382326,1.64489162852484,-0.000649477872910706,0.410119104696428,2.09698767649012,0.282835641406807,-0.282835641406807,0.707106781186548,-0.707106781186547
2.41,0.405867986849832,2.09364158809113,-0.0700793695322805,0.296736894253463,-0.290552066372703,-0.0192789905626046,1.64460463351503,-0.000546251354618947,0.412982816449556,2.09412396473699,0.289906709218673,-0.289906709218673,0.707106781186548,-0.707106781186547
2.42,0.408867381859603,2.0907012780819,-0.0703814097088303,0.303146695776164,-0.297510258227141,-0.0411290447473626,1.64435285663186,-0.00044080397225097,0.415917238880802,2.09118954230575,0.296977777030538,-0.296977777030538,0.707106781186548,-0.707106781186547
2.43,0.411931039185549,2.0876913044636,-0.0708808609507541,0.309592354842257,-0.304485002092761,-0.0587612036374016,1.64413634655741,-0.000336287683677946,0.418922371990166,2.08818440919638,0.304048844842404,-0.304048844842404,0.707106781186548,-0.707106781186547
2.44,0.415059401581454,2.0846115054872,-0.0715357305238637,0.316090068470653,-0.311475502491679,-0.0722127109845195,1.64395441124272,-0.00023546077704593,0.42199821577765,2.0851085654089,0.311119912654269,-0.311119912654269,0.707106781186548,-0.707106781186547
2.45,0.418253054702529,2.0814617283981,-0.0723049497891181,0.322652234376529,-0.31848075670999,-0.0816311420663564,1.64380571815157,-0.000140656986853217,0.425144770243252,2.0819620109433,0.318190980466135,-0.318190980466135,0.707106781186548,-0.707106781186547
2.46,0.421512689699489,2.07824183130688,-0.0731493926071523,0.329287583816692,-0.325499595457213,-0.0872574215404849,1.64368838720457,-5.37701067981409e-05,0.428362035386972,2.07874474579958,0.325262048278,-0.325262048278,0.707106781186548,-0.707106781186547
2.47,0.424839067577029,2.07495168466772,-0.0740327208439168,0.336001398974276,-0.332530720815854,-0.0894082258124104,1.64360007993675,2.37472809757727e-05,0.431650011208812,2.07545676997774,0.332333116089866,-0.332333116089866,0.707106781186548,-0.707106781186547
2.48,0.428232986082125,2.07159117238619,-0.0749220536458457,0.342795798853489,-0.339572742559718,-0.0884583345733797,1.64353808758728,9.08725802680373e-05,0.43500869770877,2.07209808347778,0.339404183901731,-0.339404183901731,0.707106781186548,-0.707106781186547
2.49,0.431695249727156,2.06816019256912,-0.0757884624755259,0.349670077697364,-0.346624213469984,-0.0848234313626582,1.64349941970388,0.000146991243457202,0.438438094886846,2.0686686862997,0.346475251713597,-0.346475251713596,0.707106781186548,-0.707106781186547
2.5,0.435226643394953,2.06465865792555,-0.0766072985404611,0.356621080414135,-0.3536836638056,-0.0789437816243701,1.64348089360441,0.000191866000635376,0.441938202743042,2.06516857844351,0.353546319525462,-0.353546319525462,0.707106781186548,-0.707106781186547
2.51,0.438827909821638,2.06108649582816,-0.0773583631565777,0.363643600334973,-0.360749634661176,-0.0712691415989548,1.79014879768629,0.00750958324504018,0.445473736613619,2.06163304457293,0.353553390593274,-0.353553390593274,0,0
2.52,0.442502768638435,2.05748427635393,-0.0765691379235592,0.371315119985202,-0.359693254356504,0.229114188202653,1.78789674097833,0.00641893909626285,0.449009270519552,2.058097510667,0.353553390593274,-0.353553390593274,0,0
2.53,0.44625342567564,2.05389206342236,-0.0729942082222801,0.378757271361049,-0.358744910389667,0.485871752053167,1.7858463234986,0.00527702516568782,0.452544804425485,2.05456197676106,0.353553390593274,-0.353553390593274,0,0
2.54,0.450076287971014,2.05030892551259,-0.0670800856686109,0.385717633958451,-0.357875827983878,0.696952758680679,1.78392823703749,0.00412063594415872,0.456080338331417,2.05102644285513,0.353553390593274,-0.353553390593274,0,0
2.55,0.453965463272397,2.04673416785788,-0.0592864308929723,0.391988949067765,-0.357067574528184,0.861778196447028,1.78209896644614,0.00298293711128747,0.45961587223735,2.0474909089492,0.353553390593274,-0.353553390593274,0,0
2.56,0.457913215147529,2.04316723377228,-0.0500720615062446,0.397409608194999,-0.35631093302821,0.981095680898527,1.78033863601323,0.00189294759824698,0.463151406143283,2.04395537504326,0.353553390593274,-0.353553390593274,0,0
2.57,0.461910416809457,2.03960762151669,-0.0398825151776099,0.40186292401791,-0.355603965798266,1.05681358482841,1.77864652963924,0.000875198353823815,0.466686940049215,2.04041984113733,0.353553390593274,-0.353553390593274,0,0
2.58,0.465946991862791,2.03605482275338,-0.0291393396585611,0.405275264036882,-0.354949682128192,1.09182151898136,1.77703534744646,-5.04477427016152e-05,0.470222473955148,2.0368843072314,0.353553390593274,-0.353553390593274,0,0
2.59,0.470012331227657,2.03250828472932,-0.0182312140172878,0.407613177530376,-0.35435367200539,1.08980360927329,1.775525157178,-0.000868830471895041,0.473758007861081,2.03334877332547,0.353553390593274,-0.353553390593274,0,0
2.6,0.474095677023457,2.02896739507777,-0.00750694401893387,0.408879689562771,-0.353821989463041,1.05505039039749,1.77413781602421,-0.00156939688900317,0.477293541767014,2.02981323941953,0.353553390593274,-0.353553390593274,0,0
2.61,0.478186466077611,2.02543148573676,0.00272968050724042,0.409109963382925,-0.353359477072472,0.992274514837366,1.77289241148545,-0.00214599169644317,0.480829075672946,2.0262777055136,0.353553390593274,-0.353553390593274,0,0
2.62,0.482274627792552,2.02189985102571,0.0122232273163254,0.408366541610184,-0.352968630273364,0.906434846979639,1.77180203237385,-0.00259654979360313,0.484364609578879,2.02274217160767,0.353553390593274,-0.353553390593274,0,0
2.63,0.486350833177451,2.01837177435046,0.0207682658274012,0.406734368603788,-0.352649017141651,0.802572855235514,1.77087196184207,-0.0029227084046557,0.487900143484812,2.01920663770174,0.353553390593274,-0.353553390593274,0,0
2.64,0.490406693778975,2.01484655818801,0.0282094526988252,0.404315775703529,-0.352397203000085,0.685664519049286,1.77009920396856,-0.00312935712232497,0.491435677390745,2.0156711037958,0.353553390593274,-0.353553390593274,0,0
2.65,0.49443491092747,2.0113235527473,0.0344402264648531,0.401225583077227,-0.352207083542647,0.560490234156288,1.76947312524644,-0.00322414474943545,0.494971211296677,2.01213556988987,0.353553390593274,-0.353553390593274,0,0
2.66,0.498429377104042,2.00780217980189,0.0394002998565289,0.397586441806851,-0.352070505213287,0.43152444417887,1.76897691511248,-0.0032169617154334,0.49850674520261,2.00860003598394,0.353553390593274,-0.353553390593274,0,0
2.67,0.502385232328102,2.00428194944583,0.0430721519552309,0.393524511373254,-0.351978045355677,0.302845975561534,1.76858954154805,-0.00311941598211131,0.502042279108543,2.005064502078,0.353553390593274,-0.353553390593274,0,0
2.68,0.506298879291586,2.00076246876565,0.045476728514424,0.389165542985923,-0.351919833502611,0.178069336277082,1.76828789051302,-0.00294431876812291,0.505577813014476,2.00152896817207,0.353553390593274,-0.353553390593274,0,0
2.69,0.510167961566562,1.99724344251801,0.0466685581235702,0.384631418848484,-0.351886314762531,0.0602965855521658,1.76804882099016,-0.00270519426463655,0.509113346920408,1.99799343426614,0.353553390593274,-0.353553390593274,0,0
2.7,0.513991309629024,1.9937246667699,0.0467304851261645,0.380037180953239,-0.351868882185039,-0.0479111850332964,1.76785092961048,-0.00241582499574385,0.512648880826341,1.99445790036021,0.353553390593274,-0.353553390593274,0,0
2.71,0.517768859706955,1.99020601705164,0.0457682082766828,0.375488569289262,-0.351860333231859,-0.144544184863051,1.76767588974792,-0.00208984181944058,0.516184414732274,1.99092236645427,0.353553390593274,-0.353553390593274,0,0
2.72,0.521501550597437,1.98668743288694,0.0439047980641642,0.371080077274833,-0.35185513269072,-0.228137857640674,1.76750930061567,-0.00174036496214174,0.519719948638207,1.98738683254834,0.353553390593274,-0.353553390593274,0,0
2.73,0.525191203617715,1.98316890062232,0.0412753464953291,0.366893520894119,-0.351849488003237,-0.297752456126344,1.76734104518767,-0.00137970007385595,0.523255482544139,1.98385129864241,0.353553390593274,-0.353553390593274,0,0
2.74,0.528840390763536,1.97965043632373,0.0380218819192945,0.362997106973943,-0.351841261353536,-0.352940459080582,1.76716520676738,-0.00101909116536451,0.526791016450072,1.98031576473648,0.353553390593274,-0.353553390593274,0,0
2.75,0.532452295947641,1.97613207020085,0.0342886590954157,0.359444975274605,-0.351829755147173,-0.393704105695163,1.76697962996276,-0.000668530473074686,0.530326550356005,1.97678023083054,0.353553390593274,-0.353553390593274,0,0
2.76,0.536030573886216,1.97261383361829,0.0302179119438492,0.356277178934393,-0.351815413631448,-0.42044532461815,1.76678523195992,-0.00033662378284847,0.533862084261937,1.97324469692461,0.353553390593274,-0.353553390593274,0,0
2.77,0.539579210800389,1.96909574931954,0.025946133941098,0.353520058833876,-0.351799483936399,-0.433910275932088,1.76658517531872,-3.05085003622272e-05,0.53739761816787,1.96970916301868,0.353553390593274,-0.353553390593274,0,0
2.78,0.543102390617761,1.96557782507313,0.0216009294817047,0.35118696018342,-0.351783675785145,-0.435130615946578,1.76638400637459,0.000244179254693397,0.540933152073803,1.96617362911274,0.353553390593274,-0.353553390593274,0,0
2.79,0.546604369814796,1.96206005059218,0.0172984591731776,0.349279234514762,-0.351769851843695,-0.425363445758842,1.76618684690784,0.000483293062486559,0.544468685979736,1.96263809520681,0.353553390593274,-0.353553390593274,0,0
2.8,0.550089363457253,1.95854239730203,0.0131414833280865,0.34778746749906,-0.351759771551542,-0.406031723259379,1.76599870457699,0.000684125287220741,0.548004219885668,1.95910256130088,0.353553390593274,-0.353553390593274,0,0
2.81,0.5535614443965,1.95502482035003,0.00921799115293681,0.34669287261558,-0.351754901612834,-0.378666711770549,1.76582394315707,0.000845322456333144,0.551539753791601,1.95556702739495,0.353553390593274,-0.353553390593274,0,0
2.82,0.557024456987083,1.95150726216455,0.00560038852649795,0.345968792450227,-0.351756297243827,-0.344853813517223,1.76566592987666,0.000966772857021502,0.555075287697534,1.95203149348901,0.353553390593274,-0.353553390593274,0,0
2.83,0.560481946125302,1.94798965686827,0.00234520496273001,0.345582252960366,-0.351764550588764,-0.306182899236363,1.76552685642117,0.00104947240458558,0.558610821603467,1.94849595958308,0.353553390593274,-0.353553390593274,0,0
2.84,0.56393710188558,1.94447193491634,-0.000506729548716506,0.345495520976293,-0.351779796939333,-0.26420400305294,1.76540771398162,0.00109537480467911,0.562146355509399,1.94496042567715,0.353553390593274,-0.353553390593274,0,0
2.85,0.567392719562841,1.94095402744329,-0.00292969461831008,0.345667621085642,-0.351801765723357,-0.220389010865775,1.76530839180254,0.00110723184046194,0.565681889415332,1.94142489177122,0.353553390593274,-0.353553390593274,0,0
2.86,0.570851174522235,1.93743586994191,-0.00491213835887545,0.346055774470047,-0.351829861605653,-0.176099737247298,1.76522786304378,0.00108842927856907,0.569217423321265,1.93788935786528,0.353553390593274,-0.353553390593274,0,0
2.87,0.574314410916332,1.9339174050447,-0.00645544987563462,0.346616728906822,-0.351863261208819,-0.132562566104535,1.76516442089381,0.00104282342447657,0.572752957227198,1.93435382395935,0.353553390593274,-0.353553390593274,0,0
2.88,0.57778394305506,1.93039858431631,-0.00757251085178466,0.347307955761863,-0.351901012525979,-0.0908496291254726,1.7651159308523,0.000974582793516255,0.57628849113313,1.93081829005342,0.353553390593274,-0.353553390593274,0,0
2.89,0.581260868004178,1.92687936908299,-0.00828609058433613,0.348088696203643,-0.351942126612435,-0.0518663173848226,1.76508007083221,0.000888038727029225,0.579824025039063,1.92728275614748,0.353553390593274,-0.353553390593274,0,0
2.9,0.584745887840965,1.92335973041482,-0.00862714601277851,0.348920844937153,-0.351985654158127,-0.0163447683036538,1.76505453806572,0.000787548103302078,0.583359558944996,1.92374722224155,0.353553390593274,-0.353553390593274,0,0
2.91,0.588239339907458,1.91983964843496,-0.00863308407515464,0.349769665404306,-0.352030742651284,0.0151571558284293,1.76503720966258,0.00067737059785026,0.586895092850929,1.92021168833562,0.353553390593274,-0.353553390593274,0,0
2.92,0.591741233367279,1.916319111159,-0.00834603839730029,0.350604335559497,-0.352076672715052,0.0422519797424396,1.765026251165,0.000561562262001276,0.590430626756861,1.91667615442969,0.353553390593274,-0.353553390593274,0,0
2.93,0.595251290386798,1.91279811306939,-0.00781120614747564,0.351398327953944,-0.352122874595653,0.0647144702224904,1.76502017389574,0.000443886533122662,0.593966160662794,1.91314062052375,0.353553390593274,-0.353553390593274,0,0
2.94,0.598768990319483,1.909276653611,-0.0070752841386262,0.352129631905548,-0.352168927562515,0.0824699315473969,1.76501784687835,0.000327743180312429,0.597501694568727,1.90960508661782,0.353553390593274,-0.353553390593274,0,0
2.95,0.602293615367716,1.90575473576038,-0.00618503618708975,0.352780828954679,-0.352214546098903,0.0955796587598939,1.76501847242876,0.00021611513770611,0.60103722847466,1.90606955271189,0.353553390593274,-0.353553390593274,0,0
2.96,0.605824296322788,1.90223236477954,-0.00518601657194959,0.353339035582713,-0.352259557244237,0.104224264268139,1.76502153619537,0.000111532691760877,0.604572762380592,1.90253401880596,0.353553390593274,-0.353553390593274,0,0
2.97,0.609360057134707,1.89870954722158,-0.00412146739091603,0.353795729284572,-0.352303873383104,0.108685571938574,1.76502674263853,1.6054073799695e-05,0.608108296286525,1.89899848490002,0.353553390593274,-0.353553390593274,0,0
2.98,0.61289985723218,1.89518629021467,-0.00303140085677035,0.354146475541529,-0.352347464285219,0.109327734890561,1.76503394598302,-6.87388329557439e-05,0.611643830192458,1.89546295099409,0.353553390593274,-0.353553390593274,0,0
2.99,0.61644263069315,1.89166260101632,-0.00195187127445589,0.35439057405669,-0.352390331426512,0.106578181572331,1.7650430848963,-0.00014173123141008,0.61517936409839,1.89192741708816,0.353553390593274,-0.353553390593274,0,0
3,0.619987321551508,1.88813848680417,-0.000914435705014589,0.354530642832325,-0.352432486704349,0.100908932315928,1.7650541269024,-0.000202254350128007,0.618714898004323,1.88839188318222,0.353553390593274,-0.353553390593274,0,0
3.01,0.623532914710108,1.88461395465298,5.42027481190925e-05,0.354572158340702,-0.352473936724945,0.0928187583108082,1.91173659996149,0.0070339296144406,0.622215147246519,1.88489163394003,0.34648939384922,-0.34648939384922,-0.707106781186548,0.707106781186547
3.02,0.627078318699464,1.88112975307403,0.00238917625411529,0.354467307586393,-0.344366429559723,0.374175942888432,1.90943018052307,0.00584556266642801,0.625644685845952,1.8814620953406,0.339418326037355,-0.339418326037355,-0.707106781186548,0.707106781186547
3.03,0.630620959680108,1.87772598186716,0.00730004821628522,0.353974065878857,-0.336388232438657,0.607998449545553,1.90738542095819,0.00463471559783656,0.629003513767266,1.87810326741928,0.332347258225489,-0.332347258225489,-0.707106781186548,0.707106781186547
3.04,0.634155677002476,1.87440140437293,0.0143069758313081,0.352845656888229,-0.328528603305449,0.793387073459015,1.90558444764992,0.00343574487347095,0.632291631010462,1.87481515017609,0.325276190413624,-0.325276190413624,-0.707106781186548,0.707106781186547
3.05,0.637675100431984,1.87115486925826,0.0229279955405924,0.350886943983428,-0.320781251396856,0.930816868397853,1.9040206375351,0.00227922524265931,0.635509037575539,1.87159774361101,0.318205122601758,-0.318205122601758,-0.707106781186548,0.707106781186547
3.06,0.641170163785147,1.86798526980166,0.0326920092731028,0.347953656082347,-0.313143426439804,1.02198587810423,1.90269652536986,0.00119148787077418,0.638655733462497,1.86845104772405,0.311134054789893,-0.311134054789893,-0.707106781186548,0.707106781186547
3.07,0.644630604474548,1.86489151569571,0.0431501656282999,0.343950367894039,-0.30561437989766,1.06964539293519,1.90161990287208,0.000194325417473696,0.641731718671337,1.86537506251521,0.304062986978027,-0.304062986978027,-0.707106781186548,0.707106781186547
3.08,0.648045437284932,1.86187252151999,0.0538854846411465,0.338827394410007,-0.298193622595775,1.07741840963414,1.90079921805405,-0.000695146599938135,0.644736993202058,1.86236978798449,0.296991919166162,-0.296991919166162,-0.707106781186548,0.707106781186547
3.09,0.651403392465811,1.85892721219359,0.0645206394175003,0.332576791934443,-0.290879317708607,1.04961254563662,1.90023918721491,-0.00146448462940105,0.64767155705466,1.85943522413189,0.289920851354297,-0.289920851354296,-0.707106781186548,0.707106781186547
3.1,0.654693310258291,1.85605454281825,0.0747238679479863,0.32522767842223,-0.283667046064564,0.991033160460573,1.89993728267574,-0.00210578227106403,0.650535410229144,1.8565713709574,0.282849783542431,-0.282849783542431,-0.707106781186548,0.707106781186547
3.11,0.657904486132562,1.85325352846653,0.0842130430983792,0.316841090209606,-0.276549076233629,0.906801869618012,1.89988149392247,-0.00261542183809259,0.653328552725509,1.85377822846104,0.275778715730566,-0.275778715730566,-0.707106781186548,0.707106781186547
3.12,0.661026963137157,1.85052327861998,0.0927579774269408,0.307504581080993,-0.269514176664626,0.802184996094309,1.90004951043288,-0.00299373014263841,0.656050984543755,1.85105579664279,0.2687076479187,-0.2687076479187,-0.707106781186548,0.707106781186547
3.13,0.664051769715392,1.84786303098376,0.100181081359356,0.297326747029919,-0.262547929462433,0.682435790388772,1.90040926454388,-0.00324455790897423,0.658702705683883,1.84840407550266,0.261636580106835,-0.261636580106835,-0.707106781186548,0.707106781186547
3.14,0.666971103039924,1.84527218009724,0.106356527681449,0.286431831449345,-0.255633449646225,0.552653474029803,1.90092061595275,-0.00337480314940893,0.661283716145892,1.84582306504066,0.254565512294969,-0.254565512294969,-0.707106781186548,0.707106781186547
3.15,0.669778459318391,1.84275029729938,0.111208101791865,0.274954535960161,-0.248752380866522,0.417661348053446,1.90153786046524,-0.00339389892167821,0.663794015929782,1.84331276525677,0.247494444483104,-0.247494444483104,-0.707106781186548,0.707106781186547
